GraphID	GraphKind	VertexCount	VertexID	ProblemNode	ChimearNode	In_Degree	Out_Degree	In_Flow	In_Flow_Std	Out_Flow	Out_Flow_Std	Centrality
171	orig	42	11	0	0	1	1	107	0.0	113	0.0	0.0487804878049
171	orig	42	12	0	0	1	1	110	0.0	118	0.0	0.0487804878049
171	orig	42	13	0	0	2	1	98	19.0	109	0.0	0.0731707317073
171	orig	42	14	0	0	1	1	106	0.0	130	0.0	0.0487804878049
171	orig	42	15	0	0	1	1	73	0.0	81	0.0	0.0487804878049
171	orig	42	16	0	0	1	1	21	0.0	27	0.0	0.0487804878049
171	orig	42	17	0	0	1	1	50	0.0	52	0.0	0.0487804878049
171	orig	42	18	0	0	1	1	102	0.0	117	0.0	0.0487804878049
171	orig	42	19	0	0	1	1	90	0.0	107	0.0	0.0487804878049
171	orig	42	20	0	0	1	1	64	0.0	78	0.0	0.0487804878049
171	orig	42	21	0	0	1	1	76	0.0	82	0.0	0.0487804878049
171	orig	42	22	0	0	1	1	82	0.0	50	0.0	0.0487804878049
171	orig	42	23	0	0	1	1	78	0.0	76	0.0	0.0487804878049
171	orig	42	24	0	0	1	1	107	0.0	102	0.0	0.0487804878049
171	orig	42	25	0	0	1	1	117	0.0	101	0.0	0.0487804878049
171	orig	42	26	0	0	1	1	52	0.0	0	0.0	0.0487804878049
171	orig	42	27	0	0	1	1	27	0.0	0	0.0	0.0487804878049
171	orig	42	28	0	0	1	1	81	0.0	64	0.0	0.0487804878049
171	orig	42	29	0	0	1	1	130	0.0	107	0.0	0.0487804878049
171	orig	42	30	0	0	1	2	109	0.0	94	26.0	0.0731707317073
171	orig	42	31	0	0	1	1	118	0.0	106	0.0	0.0487804878049
171	orig	42	32	0	0	1	2	113	0.0	98	19.0	0.0731707317073
171	orig	42	33	0	0	1	1	117	0.0	90	0.0	0.0487804878049
171	orig	42	34	0	0	1	1	130	0.0	110	0.0	0.0487804878049
171	orig	42	35	0	0	1	2	129	0.0	116	22.0	0.0731707317073
171	orig	42	36	0	0	1	1	39	0.0	30	0.0	0.0487804878049
171	orig	42	37	0	0	1	1	40	0.0	26	0.0	0.0487804878049
171	orig	42	38	0	0	1	1	119	0.0	102	0.0	0.0487804878049
171	orig	42	39	0	0	1	2	112	0.0	107	15.5	0.0731707317073
171	orig	42	40	0	0	1	2	120	0.0	109	24.5	0.0731707317073
171	orig	42	41	0	0	1	1	109	0.0	89	0.0	0.0487804878049
171	comp	4	0	0	0	0	2	0	NA	125	24.5	0.666666666667
171	comp	4	1	0	0	2	0	125	34.5	0	NA	0.666666666667
171	comp	4	30	1	0	2	2	125	24.5	125	34.5	1.33333333333
171	comp	4	32	1	0	2	2	125	24.5	125	24.5	1.33333333333
171	res	2	0	0	0	0	4	0	NA	125	14.341809509263467	4.0
171	res	2	1	0	0	4	0	125	14.341809509263467	0	NA	4.0
172	orig	20	0	0	0	0	1	0	NA	0	0.0	0.0526315789474
172	orig	20	1	0	0	1	0	0	0.0	0	NA	0.0526315789474
172	orig	20	2	0	0	1	1	0	0.0	185	0.0	0.105263157895
172	orig	20	3	0	0	2	1	182	4.0	204	0.0	0.157894736842
172	orig	20	4	0	0	2	1	106	45.0	111	0.0	0.157894736842
172	orig	20	5	0	0	1	1	86	0.0	114	0.0	0.105263157895
172	orig	20	6	0	0	1	1	104	0.0	115	0.0	0.105263157895
172	orig	20	7	0	0	2	1	173	18.5	184	0.0	0.157894736842
172	orig	20	8	0	0	1	1	85	0.0	105	0.0	0.105263157895
172	orig	20	9	0	0	1	1	89	0.0	130	0.0	0.105263157895
172	orig	20	10	0	0	1	1	88	0.0	94	0.0	0.105263157895
172	orig	20	11	0	0	1	2	94	0.0	76	30.0	0.157894736842
172	orig	20	12	0	0	1	1	130	0.0	0	0.0	0.105263157895
172	orig	20	13	0	0	1	1	105	0.0	89	0.0	0.105263157895
172	orig	20	14	0	0	1	1	184	0.0	104	0.0	0.105263157895
172	orig	20	15	0	0	1	1	115	0.0	85	0.0	0.105263157895
172	orig	20	16	0	0	1	1	114	0.0	95	0.0	0.105263157895
172	orig	20	17	0	0	1	1	111	0.0	105	0.0	0.105263157895
172	orig	20	18	0	0	1	2	204	0.0	186	5.0	0.157894736842
172	orig	20	19	0	0	1	2	185	0.0	173	0.5	0.157894736842
172	comp	3	0	0	0	0	2	0	NA	201	10.5	1.0
172	comp	3	1	0	0	2	0	201	8.5	0	NA	1.0
172	comp	3	18	1	0	2	2	201	10.5	201	8.5	2.0
172	res	2	0	0	0	0	3	0	NA	201	33.95094500402996	3.0
172	res	2	1	0	0	3	0	201	33.95094500402996	0	NA	3.0
173	orig	34	0	0	0	0	5	0	NA	0	0.0	0.151515151515
173	orig	34	1	0	0	2	0	0	0.0	0	NA	0.0606060606061
173	orig	34	2	0	0	1	1	0	0.0	56	0.0	0.0606060606061
173	orig	34	3	0	0	1	1	369	0.0	402	0.0	0.0606060606061
173	orig	34	4	0	0	2	1	42	21.0	64	0.0	0.0909090909091
173	orig	34	5	0	0	1	1	0	0.0	333	0.0	0.0606060606061
173	orig	34	6	0	0	3	1	365	132.09171897671035	387	0.0	0.121212121212
173	orig	34	7	0	0	1	1	335	0.0	356	0.0	0.0606060606061
173	orig	34	8	0	0	1	1	360	0.0	389	0.0	0.0606060606061
173	orig	34	9	0	0	1	1	186	0.0	196	0.0	0.0606060606061
173	orig	34	10	0	0	1	1	290	0.0	325	0.0	0.0606060606061
173	orig	34	11	0	0	1	1	0	0.0	102	0.0	0.0606060606061
173	orig	34	12	0	0	1	1	0	0.0	114	0.0	0.0606060606061
173	orig	34	13	0	0	3	1	228	23.762715894162152	305	0.0	0.121212121212
173	orig	34	14	0	0	1	1	14	0.0	14	0.0	0.0606060606061
173	orig	34	15	0	0	1	1	45	0.0	64	0.0	0.0606060606061
173	orig	34	16	0	0	1	1	280	0.0	309	0.0	0.0606060606061
173	orig	34	17	0	0	1	1	160	0.0	74	0.0	0.0606060606061
173	orig	34	18	0	0	1	1	74	0.0	14	0.0	0.0606060606061
173	orig	34	19	0	0	1	1	309	0.0	290	0.0	0.0606060606061
173	orig	34	20	0	0	1	2	64	0.0	57	11.5	0.0909090909091
173	orig	34	21	0	0	1	1	14	0.0	0	0.0	0.0606060606061
173	orig	34	22	0	0	1	1	305	0.0	280	0.0	0.0606060606061
173	orig	34	23	0	0	1	1	114	0.0	109	0.0	0.0606060606061
173	orig	34	24	0	0	1	1	102	0.0	65	0.0	0.0606060606061
173	orig	34	25	0	0	1	1	325	0.0	160	0.0	0.0606060606061
173	orig	34	26	0	0	1	1	196	0.0	0	0.0	0.0606060606061
173	orig	34	27	0	0	1	1	389	0.0	369	0.0	0.0606060606061
173	orig	34	28	0	0	1	2	356	0.0	240	66.0	0.0909090909091
173	orig	34	29	0	0	1	1	387	0.0	360	0.0	0.0606060606061
173	orig	34	30	0	0	1	1	333	0.0	308	0.0	0.0606060606061
173	orig	34	31	0	0	1	1	64	0.0	45	0.0	0.0606060606061
173	orig	34	32	0	0	1	1	402	0.0	335	0.0	0.0606060606061
173	orig	34	33	0	0	1	1	56	0.0	42	0.0	0.0606060606061
173	comp	3	0	0	0	0	4	0	NA	562	108.5644969591809	2.0
173	comp	3	1	0	0	4	0	562	114.14135972556136	0	NA	2.0
173	comp	3	6	1	0	2	2	385	133.5	385	142.5	2.0
173	res	3	0	0	0	0	4	0	NA	562	108.5644969591809	2.0
173	res	3	1	0	0	4	0	562	114.14135972556136	0	NA	2.0
173	res	3	6	1	0	2	2	385	133.5	385	142.5	2.0
174	orig	52	0	0	0	0	3	0	NA	0	0.0	0.0588235294118
174	orig	52	1	0	0	2	0	0	0.0	0	NA	0.0392156862745
174	orig	52	2	0	0	1	1	0	0.0	80	0.0	0.0392156862745
174	orig	52	3	0	0	1	1	236	0.0	277	0.0	0.0392156862745
174	orig	52	4	0	0	1	1	0	0.0	15	0.0	0.0392156862745
174	orig	52	5	0	0	1	1	266	0.0	288	0.0	0.0392156862745
174	orig	52	6	0	0	2	1	192	81.0	285	0.0	0.0588235294118
174	orig	52	7	0	0	1	1	266	0.0	283	0.0	0.0392156862745
174	orig	52	8	0	0	1	1	264	0.0	316	0.0	0.0392156862745
174	orig	52	9	0	0	2	1	273	46.5	286	0.0	0.0588235294118
174	orig	52	10	0	0	1	1	284	0.0	301	0.0	0.0392156862745
174	orig	52	11	0	0	1	1	252	0.0	283	0.0	0.0392156862745
174	orig	52	12	0	0	1	1	230	0.0	248	0.0	0.0392156862745
174	orig	52	13	0	0	1	1	89	0.0	110	0.0	0.0392156862745
174	orig	52	14	0	0	1	1	0	0.0	22	0.0	0.0392156862745
174	orig	52	15	0	0	2	1	209	89.5	253	0.0	0.0588235294118
174	orig	52	16	0	0	2	1	195	90.5	212	0.0	0.0588235294118
174	orig	52	17	0	0	1	1	161	0.0	183	0.0	0.0392156862745
174	orig	52	18	0	0	1	1	182	0.0	199	0.0	0.0392156862745
174	orig	52	19	0	0	2	1	183	64.5	201	0.0	0.0588235294118
174	orig	52	20	0	0	1	1	178	0.0	209	0.0	0.0392156862745
174	orig	52	21	0	0	1	1	175	0.0	205	0.0	0.0392156862745
174	orig	52	22	0	0	1	1	182	0.0	221	0.0	0.0392156862745
174	orig	52	23	0	0	1	1	180	0.0	197	0.0	0.0392156862745
174	orig	52	24	0	0	1	1	185	0.0	196	0.0	0.0392156862745
174	orig	52	25	0	0	2	1	200	73.0	215	0.0	0.0588235294118
174	orig	52	26	0	0	1	1	9	0.0	9	0.0	0.0392156862745
174	orig	52	27	0	0	1	1	9	0.0	7	0.0	0.0392156862745
174	orig	52	28	0	0	1	1	215	0.0	182	0.0	0.0392156862745
174	orig	52	29	0	0	1	1	196	0.0	178	0.0	0.0392156862745
174	orig	52	30	0	0	1	2	197	0.0	183	64.5	0.0588235294118
174	orig	52	31	0	0	1	1	221	0.0	0	0.0	0.0392156862745
174	orig	52	32	0	0	1	1	205	0.0	185	0.0	0.0392156862745
174	orig	52	33	0	0	1	2	209	0.0	200	73.0	0.0588235294118
174	orig	52	34	0	0	1	1	201	0.0	182	0.0	0.0392156862745
174	orig	52	35	0	0	1	1	199	0.0	161	0.0	0.0392156862745
174	orig	52	36	0	0	1	1	183	0.0	175	0.0	0.0392156862745
174	orig	52	37	0	0	1	1	212	0.0	180	0.0	0.0392156862745
174	orig	52	38	0	0	1	1	253	0.0	230	0.0	0.0392156862745
174	orig	52	39	0	0	1	1	22	0.0	15	0.0	0.0392156862745
174	orig	52	40	0	0	1	1	110	0.0	0	0.0	0.0392156862745
174	orig	52	41	0	0	1	2	248	0.0	197	89.5	0.0588235294118
174	orig	52	42	0	0	1	1	283	0.0	264	0.0	0.0392156862745
174	orig	52	43	0	0	1	2	301	0.0	283	52.5	0.0588235294118
174	orig	52	44	0	0	1	1	286	0.0	252	0.0	0.0392156862745
174	orig	52	45	0	0	1	1	316	0.0	284	0.0	0.0392156862745
174	orig	52	46	0	0	1	2	283	0.0	273	46.5	0.0588235294118
174	orig	52	47	0	0	1	1	285	0.0	266	0.0	0.0392156862745
174	orig	52	48	0	0	1	1	288	0.0	236	0.0	0.0392156862745
174	orig	52	49	0	0	1	1	15	0.0	15	0.0	0.0392156862745
174	orig	52	50	0	0	1	1	277	0.0	266	0.0	0.0392156862745
174	orig	52	51	0	0	1	1	80	0.0	177	0.0	0.0392156862745
174	comp	3	0	0	0	0	3	0	NA	291	72.78736154031138	1.5
174	comp	3	1	0	0	3	0	291	75.05997601918082	0	NA	1.5
174	comp	3	33	1	0	2	2	233	82.5	233	85.5	2.0
174	res	2	0	0	0	0	4	0	NA	291	75.43995957050879	4.0
174	res	2	1	0	0	4	0	291	75.43995957050879	0	NA	4.0
175	orig	24	0	0	0	0	2	0	NA	0	0.0	0.0869565217391
175	orig	24	1	0	0	2	0	0	0.0	0	NA	0.0869565217391
175	orig	24	2	0	0	1	1	0	0.0	403	0.0	0.0869565217391
175	orig	24	3	0	0	1	1	393	0.0	418	0.0	0.0869565217391
175	orig	24	4	0	0	1	1	0	0.0	79	0.0	0.0869565217391
175	orig	24	5	0	0	1	1	424	0.0	443	0.0	0.0869565217391
175	orig	24	6	0	0	1	1	432	0.0	461	0.0	0.0869565217391
175	orig	24	7	0	0	1	1	386	0.0	455	0.0	0.0869565217391
175	orig	24	8	0	0	1	1	13	0.0	16	0.0	0.0869565217391
175	orig	24	9	0	0	1	1	402	0.0	440	0.0	0.0869565217391
175	orig	24	10	0	0	1	1	56	0.0	83	0.0	0.0869565217391
175	orig	24	11	0	0	2	1	482	182.0	514	0.0	0.130434782609
175	orig	24	12	0	0	1	1	414	0.0	499	0.0	0.0869565217391
175	orig	24	13	0	0	1	1	499	0.0	13	0.0	0.0869565217391
175	orig	24	14	0	0	1	1	514	0.0	432	0.0	0.0869565217391
175	orig	24	15	0	0	1	1	83	0.0	0	0.0	0.0869565217391
175	orig	24	16	0	0	1	1	440	0.0	386	0.0	0.0869565217391
175	orig	24	17	0	0	1	1	16	0.0	0	0.0	0.0869565217391
175	orig	24	18	0	0	1	2	455	0.0	470	179.0	0.130434782609
175	orig	24	19	0	0	1	1	461	0.0	424	0.0	0.0869565217391
175	orig	24	20	0	0	1	1	443	0.0	393	0.0	0.0869565217391
175	orig	24	21	0	0	1	1	79	0.0	59	0.0	0.0869565217391
175	orig	24	22	0	0	1	1	418	0.0	402	0.0	0.0869565217391
175	orig	24	23	0	0	1	1	403	0.0	423	0.0	0.0869565217391
175	comp	3	0	0	0	0	2	0	NA	538	190.0	1.0
175	comp	3	1	0	0	2	0	538	198.0	0	NA	1.0
175	comp	3	11	1	0	2	2	538	190.0	538	198.0	2.0
175	res	3	0	0	0	0	2	0	NA	538	190.0	1.0
175	res	3	1	0	0	2	0	538	198.0	0	NA	1.0
175	res	3	11	1	0	2	2	538	190.0	538	198.0	2.0
176	orig	40	0	0	0	0	2	0	NA	0	0.0	0.0512820512821
176	orig	40	1	0	0	3	0	0	0.0	0	NA	0.0769230769231
176	orig	40	2	0	0	1	1	0	0.0	572	0.0	0.0512820512821
176	orig	40	3	0	0	2	1	453	164.5	485	0.0	0.0769230769231
176	orig	40	4	0	0	1	1	391	0.0	421	0.0	0.0512820512821
176	orig	40	5	0	0	1	1	368	0.0	429	0.0	0.0512820512821
176	orig	40	6	0	0	2	1	432	122.0	458	0.0	0.0769230769231
176	orig	40	7	0	0	1	1	377	0.0	453	0.0	0.0512820512821
176	orig	40	8	0	0	2	1	473	183.5	575	0.0	0.0769230769231
176	orig	40	9	0	0	1	1	405	0.0	427	0.0	0.0512820512821
176	orig	40	10	0	0	4	1	457	175.5596408631551	497	0.0	0.128205128205
176	orig	40	11	0	0	1	1	379	0.0	413	0.0	0.0512820512821
176	orig	40	12	0	0	2	1	457	195.5	592	0.0	0.0769230769231
176	orig	40	13	0	0	1	1	616	0.0	661	0.0	0.0512820512821
176	orig	40	14	0	0	1	1	0	0.0	58	0.0	0.0512820512821
176	orig	40	15	0	0	4	1	621	180.840226443123	697	0.0	0.128205128205
176	orig	40	16	0	0	1	1	466	0.0	492	0.0	0.0512820512821
176	orig	40	17	0	0	1	1	86	0.0	92	0.0	0.0512820512821
176	orig	40	18	0	0	1	1	385	0.0	421	0.0	0.0512820512821
176	orig	40	19	0	0	1	1	33	0.0	35	0.0	0.0512820512821
176	orig	40	20	0	0	1	1	127	0.0	138	0.0	0.0512820512821
176	orig	40	21	0	0	1	1	138	0.0	94	0.0	0.0512820512821
176	orig	40	22	0	0	1	1	35	0.0	26	0.0	0.0512820512821
176	orig	40	23	0	0	1	1	421	0.0	391	0.0	0.0512820512821
176	orig	40	24	0	0	1	1	92	0.0	0	0.0	0.0512820512821
176	orig	40	25	0	0	1	2	492	0.0	431	208.5	0.0769230769231
176	orig	40	26	0	0	1	1	697	0.0	616	0.0	0.0512820512821
176	orig	40	27	0	0	1	1	58	0.0	53	0.0	0.0512820512821
176	orig	40	28	0	0	1	4	661	0.0	537	166.67089577967715	0.128205128205
176	orig	40	29	0	0	1	3	592	0.0	569	197.37330676214103	0.102564102564
176	orig	40	30	0	0	1	1	413	0.0	377	0.0	0.0512820512821
176	orig	40	31	0	0	1	1	497	0.0	0	0.0	0.0512820512821
176	orig	40	32	0	0	1	1	427	0.0	379	0.0	0.0512820512821
176	orig	40	33	0	0	1	3	575	0.0	548	200.45337501662465	0.102564102564
176	orig	40	34	0	0	1	2	453	0.0	429	205.5	0.0769230769231
176	orig	40	35	0	0	1	1	458	0.0	391	0.0	0.0512820512821
176	orig	40	36	0	0	1	1	429	0.0	405	0.0	0.0512820512821
176	orig	40	37	0	0	1	1	421	0.0	368	0.0	0.0512820512821
176	orig	40	38	0	0	1	1	485	0.0	385	0.0	0.0512820512821
176	orig	40	39	0	0	1	3	572	0.0	527	117.81435490729567	0.102564102564
176	comp	4	0	0	0	0	4	0	NA	621	118.828395175564	1.33333333333
176	comp	4	1	0	0	2	0	621	254.5	0	NA	0.666666666667
176	comp	4	28	1	0	2	2	621	199.5	621	254.5	1.33333333333
176	comp	4	29	1	0	4	2	621	118.828395175564	621	199.5	2.0
176	res	3	0	0	0	0	4	0	NA	621	118.828395175564	2.0
176	res	3	1	0	0	3	0	621	176.0927785761434	0	NA	1.5
176	res	3	29	1	0	4	3	621	118.828395175564	621	176.0927785761434	3.5
177	orig	12	0	0	0	0	1	0	NA	0	0.0	0.0909090909091
177	orig	12	1	0	0	2	0	0	0.0	0	NA	0.181818181818
177	orig	12	2	0	0	1	1	0	0.0	15	0.0	0.181818181818
177	orig	12	3	0	0	1	1	7	0.0	7	0.0	0.181818181818
177	orig	12	4	0	0	1	1	7	0.0	10	0.0	0.181818181818
177	orig	12	5	0	0	2	1	15	1.5	28	0.0	0.272727272727
177	orig	12	6	0	0	1	1	17	0.0	19	0.0	0.181818181818
177	orig	12	7	0	0	1	1	19	0.0	7	0.0	0.181818181818
177	orig	12	8	0	0	1	2	28	0.0	24	5.0	0.272727272727
177	orig	12	9	0	0	1	1	10	0.0	0	0.0	0.181818181818
177	orig	12	10	0	0	1	1	7	0.0	0	0.0	0.181818181818
177	orig	12	11	0	0	1	2	15	0.0	15	1.5	0.272727272727
177	comp	3	0	0	0	0	2	0	NA	27	2.5	1.0
177	comp	3	1	0	0	2	0	27	4.5	0	NA	1.0
177	comp	3	8	1	0	2	2	27	2.5	27	4.5	2.0
177	res	2	0	0	0	0	3	0	NA	27	5.715476066494082	3.0
177	res	2	1	0	0	3	0	27	5.715476066494082	0	NA	3.0
178	orig	42	0	0	0	0	5	0	NA	0	0.0	0.121951219512
178	orig	42	1	0	0	5	0	0	0.0	0	NA	0.121951219512
178	orig	42	2	0	0	1	1	0	0.0	82	0.0	0.0487804878049
178	orig	42	3	0	0	2	1	143	26.5	292	0.0	0.0731707317073
178	orig	42	4	0	0	2	1	25	11.5	32	0.0	0.0731707317073
178	orig	42	5	0	0	1	1	51	0.0	54	0.0	0.0487804878049
178	orig	42	6	0	0	2	1	326	127.0	374	0.0	0.0731707317073
178	orig	42	7	0	0	1	1	0	0.0	40	0.0	0.0487804878049
178	orig	42	8	0	0	1	1	0	0.0	104	0.0	0.0487804878049
178	orig	42	9	0	0	1	1	90	0.0	95	0.0	0.0487804878049
178	orig	42	10	0	0	2	1	282	120.0	328	0.0	0.0731707317073
178	orig	42	11	0	0	1	1	285	0.0	338	0.0	0.0487804878049
178	orig	42	12	0	0	1	1	360	0.0	387	0.0	0.0487804878049
178	orig	42	13	0	0	1	1	0	0.0	21	0.0	0.0487804878049
178	orig	42	14	0	0	1	1	366	0.0	402	0.0	0.0487804878049
178	orig	42	15	0	0	1	1	210	0.0	221	0.0	0.0487804878049
178	orig	42	16	0	0	1	1	179	0.0	204	0.0	0.0487804878049
178	orig	42	17	0	0	1	1	38	0.0	39	0.0	0.0487804878049
178	orig	42	18	0	0	1	1	0	0.0	36	0.0	0.0487804878049
178	orig	42	19	0	0	3	1	357	63.75473838599502	390	0.0	0.0975609756098
178	orig	42	20	0	0	1	1	3	0.0	5	0.0	0.0487804878049
178	orig	42	21	0	0	1	1	60	0.0	69	0.0	0.0487804878049
178	orig	42	22	0	0	1	2	69	0.0	52	25.0	0.0731707317073
178	orig	42	23	0	0	1	1	5	0.0	0	0.0	0.0487804878049
178	orig	42	24	0	0	1	1	390	0.0	360	0.0	0.0487804878049
178	orig	42	25	0	0	1	1	36	0.0	36	0.0	0.0487804878049
178	orig	42	26	0	0	1	1	39	0.0	0	0.0	0.0487804878049
178	orig	42	27	0	0	1	1	204	0.0	191	0.0	0.0487804878049
178	orig	42	28	0	0	1	1	221	0.0	0	0.0	0.0487804878049
178	orig	42	29	0	0	1	3	402	0.0	251	90.46669123065251	0.0975609756098
178	orig	42	30	0	0	1	1	21	0.0	21	0.0	0.0487804878049
178	orig	42	31	0	0	1	1	387	0.0	366	0.0	0.0487804878049
178	orig	42	32	0	0	1	2	338	0.0	326	127.0	0.0731707317073
178	orig	42	33	0	0	1	2	328	0.0	309	24.5	0.0731707317073
178	orig	42	34	0	0	1	1	95	0.0	0	0.0	0.0487804878049
178	orig	42	35	0	0	1	1	104	0.0	98	0.0	0.0487804878049
178	orig	42	36	0	0	1	1	40	0.0	24	0.0	0.0487804878049
178	orig	42	37	0	0	1	2	374	0.0	351	85.5	0.0731707317073
178	orig	42	38	0	0	1	1	54	0.0	45	0.0	0.0487804878049
178	orig	42	39	0	0	1	1	32	0.0	0	0.0	0.0487804878049
178	orig	42	40	0	0	1	1	292	0.0	285	0.0	0.0487804878049
178	orig	42	41	0	0	1	1	82	0.0	60	0.0	0.0487804878049
178	comp	4	0	0	0	0	3	0	NA	407	88.29621861791264	1.0
178	comp	4	1	0	0	3	0	407	124.8367823288562	0	NA	1.0
178	comp	4	3	1	0	2	2	367	69.5	367	28.5	1.33333333333
178	comp	4	29	1	0	2	2	367	28.5	367	128.5	1.33333333333
178	res	3	0	0	0	0	3	0	NA	407	88.29621861791264	1.5
178	res	3	1	0	0	4	0	407	67.37349256198613	0	NA	2.0
178	res	3	3	1	0	2	3	367	69.5	367	66.01178345989112	2.5
179	orig	22	0	0	0	0	2	0	NA	0	0.0	0.0952380952381
179	orig	22	1	0	0	2	0	0	0.0	0	NA	0.0952380952381
179	orig	22	2	0	0	1	1	0	0.0	81	0.0	0.0952380952381
179	orig	22	3	0	0	1	1	116	0.0	131	0.0	0.0952380952381
179	orig	22	4	0	0	2	1	110	19.0	134	0.0	0.142857142857
179	orig	22	5	0	0	1	1	100	0.0	105	0.0	0.0952380952381
179	orig	22	6	0	0	3	1	238	57.81772123569805	266	0.0	0.190476190476
179	orig	22	7	0	0	1	1	26	0.0	152	0.0	0.0952380952381
179	orig	22	8	0	0	2	1	149	14.5	148	0.0	0.142857142857
179	orig	22	9	0	0	1	1	0	0.0	21	0.0	0.0952380952381
179	orig	22	10	0	0	1	1	78	0.0	107	0.0	0.0952380952381
179	orig	22	11	0	0	1	1	103	0.0	133	0.0	0.0952380952381
179	orig	22	12	0	0	1	2	133	0.0	113	30.5	0.142857142857
179	orig	22	13	0	0	1	2	107	0.0	110	19.0	0.142857142857
179	orig	22	14	0	0	1	1	21	0.0	5	0.0	0.0952380952381
179	orig	22	15	0	0	1	1	148	0.0	0	0.0	0.0952380952381
179	orig	22	16	0	0	1	1	152	0.0	146	0.0	0.0952380952381
179	orig	22	17	0	0	1	3	266	0.0	249	16.87206764645835	0.190476190476
179	orig	22	18	0	0	1	1	105	0.0	0	0.0	0.0952380952381
179	orig	22	19	0	0	1	1	134	0.0	116	0.0	0.0952380952381
179	orig	22	20	0	0	1	1	131	0.0	103	0.0	0.0952380952381
179	orig	22	21	0	0	1	1	81	0.0	78	0.0	0.0952380952381
179	comp	4	0	0	0	0	2	0	NA	254	44.0	0.666666666667
179	comp	4	1	0	0	3	0	254	17.556258776351587	0	NA	1.0
179	comp	4	12	1	0	2	2	254	44.0	254	32.0	1.33333333333
179	comp	4	17	1	0	2	3	254	32.0	254	17.556258776351587	1.66666666667
179	res	3	0	0	0	0	3	0	NA	254	7.845734863959881	1.5
179	res	3	1	0	0	4	0	254	34.57238782612506	0	NA	2.0
179	res	3	12	1	0	2	3	159	3.5	159	33.95094500402996	2.5
180	orig	52	0	0	0	0	2	0	NA	0	0.0	0.0392156862745
180	orig	52	1	0	0	2	0	0	0.0	0	NA	0.0392156862745
180	orig	52	2	0	0	1	1	0	0.0	227	0.0	0.0392156862745
180	orig	52	3	0	0	1	1	194	0.0	247	0.0	0.0392156862745
180	orig	52	4	0	0	1	1	170	0.0	206	0.0	0.0392156862745
180	orig	52	5	0	0	1	1	228	0.0	237	0.0	0.0392156862745
180	orig	52	6	0	0	1	1	220	0.0	266	0.0	0.0392156862745
180	orig	52	7	0	0	1	1	0	0.0	27	0.0	0.0392156862745
180	orig	52	8	0	0	1	1	212	0.0	264	0.0	0.0392156862745
180	orig	52	9	0	0	3	1	246	50.52392172690741	269	0.0	0.078431372549
180	orig	52	10	0	0	1	1	238	0.0	266	0.0	0.0392156862745
180	orig	52	11	0	0	1	1	176	0.0	194	0.0	0.0392156862745
180	orig	52	12	0	0	1	1	48	0.0	52	0.0	0.0392156862745
180	orig	52	13	0	0	1	1	171	0.0	181	0.0	0.0392156862745
180	orig	52	14	0	0	1	1	171	0.0	191	0.0	0.0392156862745
180	orig	52	15	0	0	2	1	172	18.0	185	0.0	0.0588235294118
180	orig	52	16	0	0	1	1	168	0.0	188	0.0	0.0392156862745
180	orig	52	17	0	0	1	1	174	0.0	184	0.0	0.0392156862745
180	orig	52	18	0	0	1	1	179	0.0	196	0.0	0.0392156862745
180	orig	52	19	0	0	1	1	102	0.0	117	0.0	0.0392156862745
180	orig	52	20	0	0	1	1	72	0.0	77	0.0	0.0392156862745
180	orig	52	21	0	0	2	1	172	24.0	209	0.0	0.0588235294118
180	orig	52	22	0	0	1	1	162	0.0	187	0.0	0.0392156862745
180	orig	52	23	0	0	1	1	178	0.0	209	0.0	0.0392156862745
180	orig	52	24	0	0	1	1	215	0.0	230	0.0	0.0392156862745
180	orig	52	25	0	0	1	1	148	0.0	186	0.0	0.0392156862745
180	orig	52	26	0	0	2	1	180	18.0	207	0.0	0.0588235294118
180	orig	52	27	0	0	1	1	207	0.0	162	0.0	0.0392156862745
180	orig	52	28	0	0	1	1	186	0.0	171	0.0	0.0392156862745
180	orig	52	29	0	0	1	2	230	0.0	219	61.5	0.0588235294118
180	orig	52	30	0	0	1	1	209	0.0	194	0.0	0.0392156862745
180	orig	52	31	0	0	1	1	187	0.0	179	0.0	0.0392156862745
180	orig	52	32	0	0	1	1	209	0.0	0	0.0	0.0392156862745
180	orig	52	33	0	0	1	1	77	0.0	72	0.0	0.0392156862745
180	orig	52	34	0	0	1	1	117	0.0	110	0.0	0.0392156862745
180	orig	52	35	0	0	1	2	196	0.0	164	20.0	0.0588235294118
180	orig	52	36	0	0	1	1	184	0.0	168	0.0	0.0392156862745
180	orig	52	37	0	0	1	2	188	0.0	180	18.0	0.0588235294118
180	orig	52	38	0	0	1	1	185	0.0	148	0.0	0.0392156862745
180	orig	52	39	0	0	1	1	191	0.0	174	0.0	0.0392156862745
180	orig	52	40	0	0	1	1	181	0.0	176	0.0	0.0392156862745
180	orig	52	41	0	0	1	1	52	0.0	0	0.0	0.0392156862745
180	orig	52	42	0	0	1	2	194	0.0	172	18.0	0.0588235294118
180	orig	52	43	0	0	1	1	266	0.0	215	0.0	0.0392156862745
180	orig	52	44	0	0	1	1	269	0.0	212	0.0	0.0392156862745
180	orig	52	45	0	0	1	1	264	0.0	228	0.0	0.0392156862745
180	orig	52	46	0	0	1	1	27	0.0	14	0.0	0.0392156862745
180	orig	52	47	0	0	1	1	266	0.0	238	0.0	0.0392156862745
